24.738,1.60078,-0.793082,-0.0757617,-0.809942,-0.142091,0.236186,-0.09021
24.74,1.60078,-0.792674,-0.0758073,-0.809942,-0.142091,0.236186,-0.09021
24.742,1.60078,-0.79224,-0.0758073,-0.809857,-0.14217,0.236265,-0.09021
24.744,1.60078,-0.791833,-0.0758529,-0.809771,-0.14217,0.236265,-0.09021
24.746,1.60075,-0.791398,-0.0759442,-0.809771,-0.14217,0.236265,-0.09021
24.748,1.60075,-0.790991,-0.0759898,-0.809686,-0.14217,0.236107,-0.09021
24.75,1.60075,-0.790557,-0.0759898,-0.809601,-0.14217,0.236107,-0.0901072
24.752,1.60078,-0.790149,-0.0761266,-0.809516,-0.14217,0.236107,-0.09021
24.754,1.60078,-0.789742,-0.0761722,-0.809516,-0.14217,0.236107,-0.09021
24.756,1.60078,-0.789362,-0.0761722,-0.809431,-0.142091,0.236027,-0.09021
24.758,1.60078,-0.788955,-0.0762178,-0.809345,-0.142091,0.236027,-0.09021
24.76,1.60075,-0.788575,-0.0763091,-0.80926,-0.142012,0.236107,-0.09021
24.762,1.60078,-0.788195,-0.0763091,-0.809175,-0.142012,0.236107,-0.09021
24.764,1.60078,-0.787787,-0.0764459,-0.80909,-0.14217,0.236107,-0.09021
24.766,1.60078,-0.78738,-0.0764915,-0.808919,-0.14217,0.236107,-0.09021
24.768,1.60078,-0.787,-0.0764915,-0.808834,-0.14217,0.236107,-0.0901072
24.77,1.60075,-0.78662,-0.076674,-0.808664,-0.142091,0.236186,-0.0901072
24.772,1.60078,-0.786213,-0.0767196,-0.808578,-0.14217,0.236265,-0.0901072
24.774,1.60078,-0.78586,-0.0767652,-0.808408,-0.142249,0.236344,-0.09021
24.776,1.60075,-0.78548,-0.0768564,-0.808323,-0.142249,0.236344,-0.09021
24.778,1.60078,-0.7851,-0.0769476,-0.808152,-0.142328,0.236265,-0.0901072
24.78,1.60078,-0.784747,-0.0769932,-0.807982,-0.142328,0.236265,-0.09021
24.782,1.60078,-0.784312,-0.0771757,-0.807811,-0.142249,0.236186,-0.09021
24.784,1.60075,-0.783932,-0.0772669,-0.807641,-0.14217,0.236265,-0.0903127
24.786,1.60075,-0.783552,-0.0773581,-0.807385,-0.14217,0.236265,-0.0904155
24.788,1.60075,-0.783172,-0.0774494,-0.8073,-0.142091,0.236344,-0.0904155
24.79,1.60078,-0.782819,-0.0775862,-0.807044,-0.142012,0.236265,-0.0904155
24.792,1.60078,-0.782439,-0.0776774,-0.806789,-0.142012,0.236265,-0.0903127
24.794,1.60075,-0.782086,-0.0778143,-0.806618,-0.142091,0.236186,-0.0904155
24.796,1.60075,-0.781733,-0.0779511,-0.806363,-0.142091,0.236186,-0.0903127
24.798,1.60075,-0.781353,-0.0780423,-0.806192,-0.142012,0.236107,-0.0903127
24.8,1.60075,-0.780973,-0.0782248,-0.805936,-0.142012,0.236107,-0.0903127
24.802,1.60075,-0.780647,-0.078316,-0.805681,-0.142012,0.236107,-0.09021
24.804,1.60075,-0.780321,-0.0784072,-0.805425,-0.141933,0.236186,-0.09021
24.806,1.60078,-0.779941,-0.0785897,-0.805169,-0.141933,0.236186,-0.09021
24.808,1.60078,-0.779615,-0.0786809,-0.804829,-0.141854,0.236265,-0.09021
24.81,1.60075,-0.779289,-0.0787721,-0.804488,-0.141933,0.236344,-0.0901072
24.812,1.60075,-0.778964,-0.0789546,-0.804317,-0.141933,0.236344,-0.0901072
24.814,1.60075,-0.778638,-0.0790458,-0.803976,-0.141933,0.236344,-0.09021
24.816,1.60078,-0.778339,-0.0790914,-0.803635,-0.142091,0.236344,-0.09021
24.818,1.60075,-0.777986,-0.0793195,-0.803295,-0.142091,0.236344,-0.09021
24.82,1.60075,-0.777688,-0.0794563,-0.802954,-0.14217,0.236423,-0.09021
24.822,1.60075,-0.777362,-0.0795475,-0.802613,-0.14217,0.236423,-0.0901072
24.824,1.60075,-0.777036,-0.0798212,-0.802187,-0.14217,0.236423,-0.0901072
24.826,1.60075,-0.776792,-0.079958,-0.801846,-0.14217,0.236423,-0.0901072
24.828,1.60075,-0.776493,-0.0800949,-0.80142,-0.14217,0.236423,-0.09021
24.83,1.60075,-0.776194,-0.0803229,-0.801079,-0.14217,0.236265,-0.0903127
24.832,1.60075,-0.775923,-0.0805054,-0.800653,-0.142249,0.236186,-0.0903127
24.834,1.60075,-0.775624,-0.0806422,-0.800227,-0.14217,0.236265,-0.0904155
24.836,1.60075,-0.775325,-0.0808703,-0.799801,-0.142091,0.236186,-0.0904155
24.838,1.60075,-0.775108,-0.0810527,-0.799289,-0.142091,0.236186,-0.0905182
24.84,1.60075,-0.77481,-0.0811896,-0.798778,-0.14217,0.236265,-0.0905182
24.842,1.60075,-0.774511,-0.0814176,-0.798437,-0.142091,0.236344,-0.0905182
24.844,1.60075,-0.774239,-0.0816001,-0.797926,-0.142091,0.236186,-0.0905182
24.846,1.60075,-0.774022,-0.0817825,-0.797414,-0.14217,0.236265,-0.0905182
24.848,1.60075,-0.773696,-0.081965,-0.796988,-0.14217,0.236265,-0.0904155
24.85,1.60075,-0.773479,-0.0821474,-0.796562,-0.14217,0.236265,-0.0904155
24.852,1.60075,-0.773235,-0.0822842,-0.795966,-0.142249,0.236344,-0.0904155
24.854,1.60075,-0.772963,-0.0824667,-0.795369,-0.142249,0.236344,-0.0903127
24.856,1.60075,-0.772746,-0.0826491,-0.794858,-0.142249,0.236344,-0.0903127
24.858,1.60075,-0.772502,-0.082786,-0.794261,-0.14217,0.236265,-0.0903127
24.86,1.60071,-0.772258,-0.0829228,-0.793665,-0.142091,0.236186,-0.0903127
24.862,1.60075,-0.772013,-0.0831509,-0.793153,-0.142012,0.236107,-0.0904155
24.864,1.60071,-0.771823,-0.0833789,-0.792472,-0.141933,0.236027,-0.0904155
24.866,1.60075,-0.771579,-0.083607,-0.791875,-0.142012,0.236107,-0.0904155
24.868,1.60071,-0.771389,-0.0837438,-0.791278,-0.142012,0.236107,-0.0903127
24.87,1.60075,-0.771172,-0.0839263,-0.790682,-0.141933,0.236027,-0.0903127
24.872,1.60071,-0.770981,-0.0841543,-0.79,-0.141933,0.236027,-0.0903127
24.874,1.60071,-0.770764,-0.0843368,-0.789404,-0.142012,0.236107,-0.0903127
24.876,1.60071,-0.770601,-0.0845192,-0.788637,-0.142012,0.236107,-0.09021
24.878,1.60071,-0.770411,-0.0847473,-0.78804,-0.142012,0.236265,-0.0903127
24.88,1.60075,-0.770248,-0.0849297,-0.787358,-0.142012,0.236265,-0.09021
24.882,1.60075,-0.770086,-0.0851122,-0.786591,-0.142012,0.236265,-0.09021
24.884,1.60071,-0.769923,-0.0852946,-0.785909,-0.142012,0.236265,-0.09021
24.886,1.60071,-0.769787,-0.0855227,-0.785228,-0.142091,0.236344,-0.0903127
24.888,1.60071,-0.769651,-0.0857508,-0.784461,-0.142091,0.236344,-0.0903127
24.89,1.60071,-0.769461,-0.0859788,-0.783694,-0.14217,0.236423,-0.09021
24.892,1.60071,-0.769352,-0.0861613,-0.782927,-0.142091,0.236344,-0.0903127
24.894,1.60071,-0.769244,-0.0864349,-0.782075,-0.142091,0.236344,-0.0903127
24.896,1.60071,-0.769108,-0.086663,-0.781308,-0.14217,0.236265,-0.0903127
24.898,1.60071,-0.768945,-0.0868455,-0.780541,-0.142012,0.236265,-0.0903127
24.9,1.60071,-0.768864,-0.0870735,-0.779688,-0.142091,0.236344,-0.0903127
24.902,1.60071,-0.768728,-0.0872103,-0.779007,-0.142091,0.236344,-0.0904155
24.904,1.60071,-0.768619,-0.0873928,-0.777984,-0.142091,0.236344,-0.0904155
24.906,1.60071,-0.768484,-0.0876209,-0.777302,-0.142091,0.236344,-0.0903127
24.908,1.60071,-0.768402,-0.0877577,-0.77645,-0.142091,0.236344,-0.0903127
24.91,1.60071,-0.768321,-0.0879858,-0.775683,-0.142091,0.236344,-0.0904155
24.912,1.60071,-0.768212,-0.0881682,-0.774746,-0.142091,0.236344,-0.0903127
24.914,1.60067,-0.768104,-0.0883507,-0.773893,-0.142091,0.236344,-0.0903127
24.916,1.60071,-0.767968,-0.0884875,-0.773041,-0.142091,0.236344,-0.09021
24.918,1.60067,-0.767886,-0.0886243,-0.772104,-0.142091,0.236344,-0.09021
24.92,1.60067,-0.767805,-0.0888524,-0.771251,-0.142091,0.236344,-0.09021
24.922,1.60067,-0.767723,-0.0889892,-0.770399,-0.142012,0.236265,-0.0903127
24.924,1.60067,-0.767588,-0.0892173,-0.769462,-0.142012,0.236265,-0.0903127
24.926,1.60067,-0.767506,-0.0893541,-0.768524,-0.141933,0.236186,-0.0903127
24.928,1.60067,-0.767398,-0.0895366,-0.767672,-0.141933,0.236186,-0.0903127
24.93,1.60067,-0.767262,-0.0896734,-0.766735,-0.141933,0.236186,-0.0903127
24.932,1.60064,-0.767208,-0.0898559,-0.765797,-0.141933,0.236186,-0.0903127
24.934,1.60064,-0.767126,-0.0899927,-0.76503,-0.142012,0.236107,-0.0903127
24.936,1.60067,-0.767045,-0.0901295,-0.764008,-0.142012,0.236107,-0.0903127
24.938,1.60067,-0.766936,-0.090312,-0.76307,-0.142012,0.236107,-0.0903127
24.94,1.60064,-0.766855,-0.0904488,-0.762218,-0.142091,0.236186,-0.09021
24.942,1.60064,-0.7668,-0.09054,-0.76111,-0.142091,0.236186,-0.09021
24.944,1.60064,-0.766719,-0.0906769,-0.760173,-0.142012,0.236265,-0.09021
24.946,1.60064,-0.766665,-0.0907681,-0.75932,-0.142012,0.236265,-0.09021
24.948,1.60064,-0.766637,-0.0909049,-0.758298,-0.141933,0.236186,-0.0903127
24.95,1.60064,-0.766556,-0.0909505,-0.75736,-0.141933,0.236186,-0.0903127
24.952,1.60064,-0.766529,-0.0910874,-0.756338,-0.142012,0.236265,-0.0904155
24.954,1.60064,-0.766475,-0.0910874,-0.755315,-0.142091,0.236186,-0.0904155
24.956,1.60064,-0.766475,-0.0911786,-0.754378,-0.142012,0.236265,-0.0903127
24.958,1.60064,-0.76642,-0.0911786,-0.75327,-0.142091,0.236186,-0.0903127
24.96,1.60064,-0.766393,-0.0912242,-0.752247,-0.142091,0.236186,-0.0903127
24.962,1.60064,-0.766366,-0.0912698,-0.751224,-0.142091,0.236186,-0.0903127
24.964,1.6006,-0.766393,-0.0913154,-0.750202,-0.142091,0.236186,-0.0903127
24.966,1.6006,-0.766366,-0.0912698,-0.749094,-0.142012,0.236265,-0.0904155
24.968,1.6006,-0.766366,-0.0912698,-0.748071,-0.142012,0.236265,-0.0903127
24.97,1.6006,-0.766366,-0.0912698,-0.747049,-0.141933,0.236344,-0.0904155
24.972,1.6006,-0.766366,-0.0912698,-0.745941,-0.141933,0.236344,-0.0903127
24.974,1.6006,-0.766393,-0.0913154,-0.744833,-0.141933,0.236344,-0.0904155
24.976,1.6006,-0.766339,-0.0913154,-0.74381,-0.141933,0.236344,-0.0903127
24.978,1.6006,-0.766366,-0.0912698,-0.742617,-0.142012,0.236423,-0.0903127
24.98,1.6006,-0.766339,-0.0913154,-0.741594,-0.142012,0.236423,-0.09021
24.982,1.6006,-0.766366,-0.0912698,-0.740487,-0.142012,0.236423,-0.09021
24.984,1.6006,-0.766366,-0.0912698,-0.739294,-0.142012,0.236423,-0.0903127
24.986,1.6006,-0.766393,-0.0913154,-0.738356,-0.142012,0.236423,-0.0903127
24.988,1.6006,-0.766366,-0.0912698,-0.737248,-0.141933,0.236344,-0.0903127
24.99,1.6006,-0.766366,-0.0912698,-0.73597,-0.141933,0.236502,-0.0903127
24.992,1.60056,-0.766366,-0.0912698,-0.734947,-0.141854,0.236581,-0.0903127
24.994,1.6006,-0.766366,-0.0912698,-0.733839,-0.141854,0.236739,-0.09021
24.996,1.6006,-0.766393,-0.0913154,-0.732561,-0.141854,0.236739,-0.0903127
24.998,1.6006,-0.766393,-0.0913154,-0.731453,-0.141933,0.23666,-0.0903127
25,1.6006,-0.766393,-0.0913154,-0.730345,-0.142012,0.236581,-0.0903127
25.002,1.6006,-0.766393,-0.0913154,-0.729067,-0.141933,0.23666,-0.0903127
25.004,1.6006,-0.766393,-0.0913154,-0.727959,-0.142012,0.236581,-0.0903127
25.006,1.6006,-0.766393,-0.0913154,-0.726766,-0.142012,0.236581,-0.0903127
25.008,1.6006,-0.76642,-0.0912698,-0.725488,-0.141933,0.23666,-0.0903127
25.01,1.6006,-0.76642,-0.0912698,-0.72438,-0.142012,0.236581,-0.0903127
25.012,1.6006,-0.766447,-0.0913154,-0.723357,-0.142012,0.236581,-0.0903127
25.014,1.6006,-0.766447,-0.0913154,-0.721994,-0.141933,0.236502,-0.0903127
25.016,1.6006,-0.766447,-0.0913154,-0.720886,-0.141854,0.236423,-0.0903127
25.018,1.6006,-0.766447,-0.0913154,-0.719778,-0.141933,0.236502,-0.0904155
25.02,1.6006,-0.766447,-0.0913154,-0.7185,-0.141933,0.236502,-0.0903127
25.022,1.6006,-0.766447,-0.0913154,-0.717392,-0.142012,0.236581,-0.0904155
25.024,1.6006,-0.766447,-0.0913154,-0.716284,-0.142012,0.236581,-0.0903127
25.026,1.6006,-0.766475,-0.0913611,-0.715005,-0.142012,0.236581,-0.0903127
25.028,1.6006,-0.766475,-0.0913611,-0.713898,-0.142091,0.23666,-0.0903127
25.03,1.6006,-0.766502,-0.0913154,-0.71279,-0.142012,0.236739,-0.0903127
25.032,1.6006,-0.766502,-0.0913154,-0.711597,-0.142091,0.23666,-0.0903127
25.034,1.6006,-0.766502,-0.0913154,-0.710489,-0.142091,0.236818,-0.0903127
25.036,1.6006,-0.766529,-0.0912698,-0.709381,-0.142091,0.236818,-0.0903127
25.038,1.6006,-0.766529,-0.0912698,-0.708188,-0.14217,0.236897,-0.0903127
25.04,1.6006,-0.766529,-0.0912698,-0.70708,-0.142091,0.236976,-0.0903127
25.042,1.6006,-0.766529,-0.0912698,-0.705972,-0.142249,0.236976,-0.0903127
25.044,1.6006,-0.766529,-0.0912698,-0.704694,-0.14217,0.237055,-0.0903127
25.046,1.6006,-0.766529,-0.0912698,-0.703671,-0.142249,0.236976,-0.0904155
25.048,1.6006,-0.766583,-0.0912698,-0.702563,-0.142249,0.236976,-0.0903127
25.05,1.60064,-0.766583,-0.0912698,-0.70137,-0.142249,0.236818,-0.0903127
25.052,1.6006,-0.766583,-0.0912698,-0.700262,-0.142091,0.236818,-0.0903127
25.054,1.6006,-0.766583,-0.0912698,-0.699154,-0.14217,0.236897,-0.0904155
25.056,1.6006,-0.76661,-0.0913154,-0.697961,-0.142091,0.236818,-0.0904155
25.058,1.6006,-0.76661,-0.0913154,-0.696853,-0.14217,0.236739,-0.0904155
25.06,1.6006,-0.766637,-0.0912698,-0.695831,-0.14217,0.236739,-0.0904155
25.062,1.6006,-0.766665,-0.0913154,-0.694552,-0.142328,0.236739,-0.0904155
25.064,1.6006,-0.766665,-0.0913154,-0.69353,-0.142328,0.236739,-0.0903127
25.066,1.6006,-0.766692,-0.0913611,-0.692422,-0.142249,0.236818,-0.0903127
25.068,1.6006,-0.766665,-0.0913154,-0.691229,-0.142249,0.236818,-0.0903127
25.07,1.6006,-0.766692,-0.0913611,-0.690291,-0.14217,0.236897,-0.0903127
25.072,1.6006,-0.766692,-0.0913611,-0.689183,-0.14217,0.236897,-0.0903127
25.074,1.6006,-0.766746,-0.0913611,-0.688076,-0.142091,0.236818,-0.0904155
25.076,1.6006,-0.766746,-0.0913611,-0.686968,-0.14217,0.236897,-0.0905182
25.078,1.6006,-0.766719,-0.0913154,-0.685945,-0.14217,0.236897,-0.0904155
25.08,1.6006,-0.766746,-0.0913611,-0.684752,-0.14217,0.236897,-0.0903127
25.082,1.6006,-0.766746,-0.0913611,-0.683815,-0.142249,0.236976,-0.0903127
25.084,1.6006,-0.766746,-0.0913611,-0.682707,-0.142249,0.236976,-0.0904155
25.086,1.6006,-0.766746,-0.0913611,-0.681514,-0.142249,0.236976,-0.0903127
25.088,1.6006,-0.766746,-0.0913611,-0.680491,-0.142328,0.237055,-0.0903127
25.09,1.6006,-0.766746,-0.0913611,-0.679383,-0.142249,0.236976,-0.0903127
25.092,1.6006,-0.766719,-0.0914067,-0.678275,-0.142249,0.236976,-0.0903127
25.094,1.6006,-0.766746,-0.0913611,-0.677253,-0.14217,0.236897,-0.0903127
25.096,1.6006,-0.7668,-0.0913611,-0.676315,-0.142012,0.236897,-0.0904155
25.098,1.6006,-0.7668,-0.0914523,-0.675122,-0.142012,0.236897,-0.0904155
25.1,1.6006,-0.7668,-0.0914523,-0.674099,-0.142012,0.236897,-0.0905182
25.102,1.6006,-0.7668,-0.0914523,-0.673077,-0.14217,0.236897,-0.0904155
25.104,1.6006,-0.766827,-0.0914067,-0.671969,-0.142091,0.236976,-0.0904155
25.106,1.6006,-0.766827,-0.0914067,-0.670946,-0.14217,0.237055,-0.0903127
25.108,1.6006,-0.766827,-0.0914067,-0.669838,-0.142091,0.236976,-0.0903127
25.11,1.6006,-0.766855,-0.0914523,-0.66873,-0.142091,0.236976,-0.0903127
25.112,1.6006,-0.766882,-0.0914067,-0.667708,-0.142091,0.236976,-0.0903127
25.114,1.6006,-0.766909,-0.0914523,-0.666685,-0.141933,0.236818,-0.0903127
25.116,1.6006,-0.766909,-0.0914523,-0.665577,-0.141933,0.236818,-0.0904155
25.118,1.6006,-0.766909,-0.0914523,-0.664555,-0.142012,0.236897,-0.0904155
25.12,1.6006,-0.766963,-0.0914523,-0.663617,-0.142091,0.236976,-0.0904155
25.122,1.6006,-0.766963,-0.0914523,-0.662424,-0.14217,0.236897,-0.0903127
25.124,1.6006,-0.76699,-0.0914979,-0.661487,-0.142249,0.236976,-0.09021
25.126,1.6006,-0.76699,-0.0914979,-0.660379,-0.142249,0.237134,-0.09021
25.128,1.6006,-0.76699,-0.0914979,-0.659356,-0.142328,0.237214,-0.0901072
25.13,1.6006,-0.767018,-0.0915435,-0.658419,-0.142328,0.237214,-0.0901072
25.132,1.6006,-0.767018,-0.0915435,-0.657396,-0.142249,0.237293,-0.09021
25.134,1.6006,-0.767018,-0.0915435,-0.656288,-0.142249,0.237293,-0.0903127
25.136,1.6006,-0.767018,-0.0915435,-0.655351,-0.142328,0.237372,-0.0903127
25.138,1.6006,-0.767045,-0.0915891,-0.654413,-0.142328,0.237372,-0.0903127
25.14,1.6006,-0.767045,-0.0915891,-0.65322,-0.142328,0.237372,-0.0903127
25.142,1.6006,-0.767045,-0.0915891,-0.652283,-0.142249,0.237451,-0.0903127
25.144,1.6006,-0.767045,-0.0915891,-0.65126,-0.142328,0.237372,-0.0903127
25.146,1.6006,-0.767045,-0.0915891,-0.650152,-0.142407,0.237293,-0.0903127
25.148,1.6006,-0.767099,-0.0915891,-0.649215,-0.142407,0.237293,-0.0904155
25.15,1.6006,-0.767099,-0.0915891,-0.648192,-0.142486,0.237372,-0.0904155
25.152,1.6006,-0.767072,-0.0915435,-0.647084,-0.142407,0.237293,-0.0903127
25.154,1.6006,-0.767099,-0.0915891,-0.646147,-0.142407,0.237293,-0.0903127
25.156,1.6006,-0.767099,-0.0915891,-0.645209,-0.142328,0.237214,-0.0904155
25.158,1.6006,-0.767153,-0.0915891,-0.644016,-0.142328,0.237055,-0.0903127
25.16,1.6006,-0.767153,-0.0915891,-0.643079,-0.142249,0.237134,-0.0904155
25.162,1.6006,-0.767208,-0.0915891,-0.642056,-0.142328,0.237214,-0.0904155
25.164,1.6006,-0.767208,-0.0915891,-0.641034,-0.142249,0.237134,-0.0904155
25.166,1.6006,-0.767235,-0.0916347,-0.639926,-0.142249,0.237134,-0.0904155
25.168,1.6006,-0.767262,-0.0915891,-0.638988,-0.14217,0.237214,-0.0904155
25.17,1.6006,-0.767289,-0.0916347,-0.63788,-0.142091,0.237134,-0.0904155
25.172,1.6006,-0.767316,-0.0915891,-0.636943,-0.14217,0.237214,-0.0904155
25.174,1.6006,-0.767343,-0.0916347,-0.636005,-0.14217,0.237214,-0.0903127
25.176,1.6006,-0.767343,-0.0916347,-0.634898,-0.142249,0.237134,-0.0903127
25.178,1.6006,-0.767398,-0.0916347,-0.633875,-0.142249,0.237134,-0.09021
25.18,1.6006,-0.767425,-0.0915891,-0.632852,-0.142328,0.237214,-0.09021
25.182,1.6006,-0.767425,-0.0915891,-0.631744,-0.142328,0.237214,-0.09021
25.184,1.6006,-0.767452,-0.0916347,-0.630807,-0.14217,0.237214,-0.09021
25.186,1.6006,-0.767506,-0.0916347,-0.629784,-0.142249,0.237293,-0.09021
25.188,1.6006,-0.767533,-0.0915891,-0.628676,-0.142249,0.237451,-0.0903127
25.19,1.6006,-0.767561,-0.0916347,-0.627739,-0.142249,0.237451,-0.0903127
25.192,1.6006,-0.767588,-0.0916803,-0.626716,-0.142328,0.237372,-0.0903127
25.194,1.6006,-0.767615,-0.0916347,-0.625608,-0.142249,0.237293,-0.0903127
25.196,1.6006,-0.767669,-0.0916347,-0.624671,-0.142407,0.237293,-0.0903127
25.198,1.6006,-0.767696,-0.0916803,-0.623734,-0.142328,0.237372,-0.0903127
25.2,1.6006,-0.767723,-0.0917259,-0.622626,-0.142407,0.237451,-0.0904155
25.202,1.6006,-0.767778,-0.0917259,-0.621603,-0.142328,0.237372,-0.0904155
25.204,1.6006,-0.767805,-0.0917716,-0.62058,-0.142249,0.237451,-0.0904155
25.206,1.6006,-0.767859,-0.0917716,-0.619558,-0.142249,0.237451,-0.0904155
25.208,1.6006,-0.767886,-0.0918172,-0.618535,-0.142328,0.23753,-0.0903127
25.21,1.6006,-0.767913,-0.0918628,-0.617598,-0.142249,0.237451,-0.0904155
25.212,1.6006,-0.767968,-0.091954,-0.616405,-0.142249,0.237293,-0.0904155
25.214,1.6006,-0.768022,-0.091954,-0.615467,-0.142328,0.237372,-0.0904155
25.216,1.6006,-0.768049,-0.0919996,-0.614445,-0.142328,0.237372,-0.0903127
25.218,1.6006,-0.768104,-0.0920908,-0.613337,-0.142328,0.237372,-0.0903127
25.22,1.60056,-0.768158,-0.0921821,-0.612229,-0.142249,0.237293,-0.0903127
25.222,1.6006,-0.768185,-0.0922277,-0.611206,-0.142328,0.237214,-0.0903127
25.224,1.6006,-0.768266,-0.0922733,-0.610183,-0.142249,0.237134,-0.0903127
25.226,1.6006,-0.768294,-0.0924101,-0.609076,-0.14217,0.237055,-0.0904155
25.228,1.6006,-0.768375,-0.092547,-0.608138,-0.14217,0.237055,-0.0904155
25.23,1.6006,-0.768402,-0.0925926,-0.60703,-0.14217,0.237055,-0.0904155
25.232,1.6006,-0.768511,-0.0926838,-0.606008,-0.142091,0.237134,-0.0904155
25.234,1.60056,-0.768565,-0.092775,-0.60507,-0.142012,0.237055,-0.0904155
25.236,1.6006,-0.768592,-0.0929119,-0.603877,-0.142091,0.237134,-0.0904155
25.238,1.6006,-0.768674,-0.0930487,-0.602854,-0.14217,0.237214,-0.0904155
25.24,1.6006,-0.768728,-0.0931399,-0.601832,-0.142328,0.237214,-0.0903127
25.242,1.6006,-0.768809,-0.0932768,-0.600639,-0.142407,0.237293,-0.09021
25.244,1.6006,-0.768891,-0.0934136,-0.599701,-0.142328,0.237372,-0.0901072
25.246,1.6006,-0.768972,-0.0935504,-0.598679,-0.142328,0.237372,-0.0901072
25.248,1.6006,-0.769054,-0.0936873,-0.597571,-0.142328,0.237372,-0.09021
25.25,1.60056,-0.769135,-0.0938241,-0.596463,-0.142328,0.237372,-0.09021
25.252,1.60056,-0.769217,-0.0939609,-0.595525,-0.142328,0.237372,-0.09021
25.254,1.60056,-0.769298,-0.0940978,-0.594332,-0.142328,0.23753,-0.0903127
25.256,1.60056,-0.76938,-0.0942346,-0.593224,-0.142249,0.237609,-0.0903127
25.258,1.60056,-0.769461,-0.0943715,-0.592202,-0.142328,0.237688,-0.0903127
25.26,1.60053,-0.769543,-0.0945083,-0.591009,-0.142407,0.237609,-0.0903127
25.262,1.60053,-0.769624,-0.0946451,-0.589901,-0.142407,0.237609,-0.0903127
25.264,1.60053,-0.769705,-0.094782,-0.588793,-0.142328,0.23753,-0.0903127
25.266,1.60049,-0.769787,-0.0949188,-0.5876,-0.142328,0.23753,-0.0904155
25.268,1.60049,-0.769895,-0.0951012,-0.586577,-0.142249,0.237609,-0.0904155
25.27,1.60045,-0.770004,-0.0952837,-0.585469,-0.142249,0.237609,-0.0904155
25.272,1.60045,-0.77014,-0.0954205,-0.584276,-0.142249,0.237609,-0.0904155
25.274,1.60045,-0.770194,-0.095603,-0.583168,-0.142328,0.237372,-0.0904155
25.276,1.60042,-0.770303,-0.0957854,-0.58206,-0.142328,0.237372,-0.0904155
25.278,1.60042,-0.770384,-0.0959223,-0.580782,-0.142407,0.237293,-0.0904155
25.28,1.60038,-0.770493,-0.0961047,-0.579674,-0.142407,0.237293,-0.0904155
25.282,1.60034,-0.770574,-0.0962415,-0.578566,-0.142407,0.237451,-0.0903127
25.284,1.60034,-0.770656,-0.0963784,-0.577288,-0.142328,0.237372,-0.0903127
25.286,1.60031,-0.770764,-0.0964696,-0.576265,-0.142328,0.237372,-0.0904155
25.288,1.60027,-0.770846,-0.0966064,-0.575158,-0.142328,0.237372,-0.0904155
25.29,1.60023,-0.770927,-0.0967433,-0.573879,-0.142328,0.237372,-0.0904155
25.292,1.6002,-0.771009,-0.0969713,-0.572771,-0.142328,0.237372,-0.0904155
25.294,1.60016,-0.771117,-0.0970626,-0.571664,-0.142407,0.237451,-0.0904155
25.296,1.60012,-0.771199,-0.0971994,-0.57047,-0.142407,0.237451,-0.0904155
25.298,1.60009,-0.77128,-0.0973362,-0.569363,-0.142407,0.237451,-0.0903127
25.3,1.60002,-0.771362,-0.0975643,-0.56834,-0.142328,0.23753,-0.0903127
25.302,1.59998,-0.77147,-0.0976555,-0.567062,-0.142486,0.23753,-0.0904155
25.304,1.59991,-0.771552,-0.0977924,-0.566039,-0.142565,0.237609,-0.0904155
25.306,1.59987,-0.77166,-0.0979748,-0.564931,-0.142486,0.237688,-0.0903127
25.308,1.5998,-0.771715,-0.098066,-0.563653,-0.142565,0.237767,-0.0903127
25.31,1.59976,-0.771823,-0.0982485,-0.56263,-0.142565,0.237767,-0.0904155
25.312,1.59972,-0.771905,-0.0983853,-0.561522,-0.142644,0.237688,-0.0903127
25.314,1.59965,-0.772013,-0.0985678,-0.560244,-0.142644,0.237688,-0.0903127
25.316,1.59958,-0.772095,-0.0987046,-0.559221,-0.142644,0.237688,-0.0904155
25.318,1.5995,-0.772176,-0.0988414,-0.558113,-0.142565,0.237767,-0.0905182
25.32,1.59943,-0.772285,-0.0990239,-0.55692,-0.142565,0.237609,-0.0905182
25.322,1.59936,-0.772393,-0.0991151,-0.555898,-0.142486,0.23753,-0.0905182
25.324,1.59928,-0.772448,-0.0992976,-0.55479,-0.142486,0.23753,-0.090621
25.326,1.59925,-0.772583,-0.0994344,-0.553511,-0.142486,0.23753,-0.090621
25.328,1.59917,-0.772638,-0.0996168,-0.552404,-0.142486,0.237688,-0.090621
25.33,1.5991,-0.772719,-0.0997537,-0.55121,-0.142486,0.237688,-0.0905182
25.332,1.59903,-0.772855,-0.0999817,-0.550017,-0.142565,0.237609,-0.090621
25.334,1.59892,-0.772963,-0.100073,-0.548995,-0.142486,0.23753,-0.0905182
25.336,1.59888,-0.773072,-0.100255,-0.547887,-0.142486,0.23753,-0.0905182
25.338,1.59881,-0.773153,-0.100483,-0.546694,-0.142407,0.237451,-0.0905182
25.34,1.5987,-0.773235,-0.10062,-0.545586,-0.142486,0.23753,-0.0905182
25.342,1.59863,-0.773344,-0.100803,-0.544563,-0.142407,0.237451,-0.0905182
25.344,1.59855,-0.773425,-0.10094,-0.54337,-0.142407,0.237609,-0.0905182
25.346,1.59848,-0.773534,-0.101122,-0.542262,-0.142407,0.237609,-0.0905182
25.348,1.59837,-0.773615,-0.101259,-0.541154,-0.142486,0.237688,-0.0905182
